timelength,value_count_value_0.0,value_count_value_1.0,value_count_median,number_crossing_mean,number_crossing_meansigma_lb,maximum,mean,median,minimum,standard_deviation,ratio_beyond_r_sigma_r_1,ratio_beyond_r_sigma_r_7,kurtosis,skewness,relative_quantile_q_0.2,relative_quantile_q_0.8,index_mass_quantile_q_0.2,index_mass_quantile_q_0.4,index_mass_quantile_q_0.6,index_mass_quantile_q_0.8,symmetry_v,augmented_dickey_fuller_attr_pvalue,augmented_dickey_fuller_attr_teststat,binned_entropy_max_bins_10,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_0,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_1,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_2,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_3,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_4,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_5,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_6,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_7,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_8,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_9,number_peaks_r_n_1,number_peaks_r_n_5,number_peaks_r_n_50,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C0_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C1_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C2_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C3_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C4_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C5_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C6_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C7_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C8_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C9_bins10_f_agg_mean,frequency_info_N_components,frequency_info_maxFreq,frequency_info_maxPeriod,frequency_info_minFreq,number_cwt_peaks_n_5,agg_autocorrelation_vlag_lag_0.25_f_agg_mean,agg_autocorrelation_vlag_lag_0.25_f_agg_var,ar_coefficient_k_10_coeff_0,ar_coefficient_k_10_coeff_1,ar_coefficient_k_10_coeff_2,ar_coefficient_k_10_coeff_3,ar_coefficient_k_10_coeff_4,partial_autocorrelation_lag_2,partial_autocorrelation_lag_3,partial_autocorrelation_lag_4,partial_autocorrelation_lag_5,partial_autocorrelation_lag_6,partial_autocorrelation_lag_7,partial_autocorrelation_lag_8,partial_autocorrelation_lag_9,change_quant_f_agg_mean_isabs_True_qh_0.2_ql_0.0,change_quant_f_agg_mean_isabs_True_qh_0.4_ql_0.2,change_quant_f_agg_mean_isabs_True_qh_0.6_ql_0.4,change_quant_f_agg_mean_isabs_True_qh_0.8_ql_0.6,change_quant_f_agg_mean_isabs_True_qh_1.0_ql_0.8,change_quant_f_agg_var_isabs_True_qh_0.2_ql_0.0,change_quant_f_agg_var_isabs_True_qh_0.4_ql_0.2,change_quant_f_agg_var_isabs_True_qh_0.6_ql_0.4,change_quant_f_agg_var_isabs_True_qh_0.8_ql_0.6,change_quant_f_agg_var_isabs_True_qh_1.0_ql_0.8,time_reversal_asymmetry_statistic_lag_2,c3_lag_1,c3_lag_3,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_0,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_1,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_2,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_3,max_langevin_fixed_point_t_m_3_r_30,linTrend_attr_icpt,linTrend_attr_pvalue,linTrend_attr_rvalue,linTrend_attr_slope,linTrend_attr_stderr
10000,0.0,0.0,1,2039.0,1160.0,17.201,0.00021616244499999908,-0.0053606,-19.023,3.9332808305736497,0.3054,0.0,0.2004077643465436,0.017214951729947314,0.4365862411660777,0.6147802561837455,0.1776,0.3815,0.5766,0.7789,0.9998460478565316,0.0,-41.28741893309474,1.536652555790882,0.09904385609907214,0.15336436762053746,0.09566455689133084,0.08714828583769389,0.10625313925612698,0.09579759720854708,0.09629305445824828,0.09406317986587724,0.08106071639085141,0.09131124637171467,0.1242,0.0968,0.0096,0.06218089408278664,-0.03705836966088337,0.03990216452881752,-0.05725197260160969,0.03231029947732146,-0.013758682600439286,0.023312015560765696,-0.044955840223525584,0.028621190662384614,0.0004264152301928092,37,0.12,13.422818791946307,0.0745,972.0,-0.0001876357287199433,0.0022722834132017913,-0.0006378160882176246,1.5451237149993011,-0.91245351581449,-0.013030306119234279,0.009418291996580987,-0.8998913111153656,0.017310205386898404,0.008153760144283413,-0.016581572828698668,-0.0263985334204802,-0.02578544006485973,-0.013514987843555308,0.0008109140461816152,1.577754806964421,0.6994931002638523,0.6178883609737249,0.7340389655172412,1.6090832561728396,1.4656284513640994,0.2689526836736338,0.2136930465923071,0.2640676669397574,1.6511256938477308,-0.3705635339431695,0.2503589101027188,0.21856795362126186,0.00045901783730054285,-0.19671459513427775,-0.009779227978042069,0.02771951297091296,51.53041467990367,-0.032573763739757025,0.6303027880572357,0.004813581014669856,6.5586411010615125e-06,1.3626489409521359e-05
10000,0.0,0.0,1,996.0,596.0,41.624,-0.0588242791519,-0.0960825,-44.607,11.565744491817483,0.3187,0.0,-0.1121122731389077,0.05227789350984213,0.4025478076329858,0.6287819925548818,0.2075,0.4104,0.6086,0.8087,0.9995679254462072,0.0,-72.86886930892308,1.7340458092797804,0.13654631926628874,0.06841867411730095,0.096137572118837,0.09339199373801543,0.08848594709087271,0.1039705079692258,0.11040122894926986,0.09655489545677254,0.10276836426637563,0.10332449702704144,0.0665,0.0517,0.0095,0.1049769508307142,-0.08924780296878823,-0.24144673448046644,0.19535938433795474,-0.049005013835441764,0.06731972242236804,0.010736582064713273,0.0738241683211007,-0.03958668642001476,-0.09132338242342444,28,0.0603,25.0,0.04,617.0,-3.172003851074814e-05,0.006072831471007785,-0.004973330972130282,1.8848816310934209,-1.0073086920158394,0.03631571920212623,-0.01826697042623824,-0.9595954444241156,0.008922625943807083,-0.006846658280277322,0.012992875346755237,-0.007433019682166335,-0.004797074807957342,-0.006736826398745735,-0.005006208120618388,2.5592989671931963,1.849541729638959,1.7369728537037037,1.7256469456066947,2.7071664449818615,3.9252415620949233,1.8377765538001989,1.6146593683556096,1.78652643012247,4.128894766872851,0.2464944692502016,50.79898949696086,12.33053004466474,-0.00015622933614781049,-0.05161521725397941,0.002249033703894127,0.007034476460796081,110.11125533758769,-0.2930707176272109,0.2422645530573578,0.011694514720330564,4.685397309237141e-05,4.0066181427126644e-05
10000,0.0,0.0,1,2351.0,1034.0,15.789,0.0027681239549999987,0.045547,-18.022,4.1598883557405815,0.2822,0.0,0.9130572088580636,-0.04535126667537517,0.4406406199165952,0.6260684392653278,0.2066,0.4198,0.625,0.8129,0.9987347645427525,0.0,-31.278092429437184,1.6391952451099618,0.08806510469516196,0.09941193079024524,0.08253317228148192,0.09598788198947993,0.08240547967750872,0.08609280976825658,0.10771700838075668,0.12331906848844112,0.12543159739482654,0.10903594653384127,0.1379,0.0892,0.0097,0.0110206003222014,-0.01150230297342372,0.017166064551770374,-0.06369905222312935,0.0528957202675548,0.034301397745053884,0.0318980867773917,-0.07989225513753064,0.04358377370522416,-0.01977319451257415,50,0.1154,19.685039370078737,0.0508,857.0,-7.064554074406073e-05,0.0012692502141956258,0.0017135241910527922,1.7056019055517853,-1.3361211772371169,0.3353467351094425,0.09950597047365524,-0.7775856867263703,0.34549487558194303,-0.22066082787392344,-0.25661626580089514,-0.0859161077543229,0.03185903382514035,0.010903125810478824,-0.05062745096084167,1.659002232486528,0.7128576512968299,0.5796817071207431,0.6958067196531792,1.5971146433990897,1.7264725266077954,0.2502858240407372,0.1707062518772566,0.2745168551494995,1.5649053712195615,-0.6369923340284837,-1.8526986088352484,0.4845690832494264,-0.00014158736055922658,-0.28171959599539864,0.004551260077302212,0.4510989733362826,13.28185217937373,0.040633365381573236,0.5992206484047826,-0.005255836628510041,-7.573805665881234e-06,1.4411518233052454e-05
10000,0.0,0.0,1,2084.0,1155.0,16.07,0.03197502985699998,0.032551,-16.151,3.844605622075443,0.3089,0.0,0.13931150441568807,0.002594020015503574,0.4039260109866236,0.5994754973464511,0.188,0.39299999999999996,0.5872,0.7961,0.999982124386487,0.0,-31.89735770201245,1.620918230705215,0.1200556697557803,0.0973155760478488,0.09635716605861024,0.09378183052738234,0.10865997827876353,0.09600789829231136,0.0853978621440615,0.1099801642036534,0.09805000683362428,0.0943938478579644,0.129,0.0968,0.0093,0.03987969527171408,-0.018644754937196476,0.029805780090743132,-0.026918286310047883,-0.0016481850633838508,0.01471900536724077,-0.009616095307324152,-0.011973256726779057,0.03367739294702065,-0.004307330825729242,56,0.1366,15.948963317384369,0.0627,947.0,-0.00029355817028998434,0.0013849464732426267,0.013180998665781866,1.6426751665049777,-1.0835146899756345,0.04946056443458861,0.06810177074393714,-0.8604911878584701,0.19895844079438893,0.019891739993548468,-0.12194907677422995,-0.1419388477429038,-0.09478105469075723,-0.03840346173146368,-0.003157407766668725,1.4571405218726017,0.6891806509695291,0.5817624775193799,0.6957222708039493,1.4642239046887011,1.3640489438990369,0.2640685430376649,0.175847210761555,0.23094295845647955,1.3181870519804488,-0.22092456550599907,1.4236613688672546,-0.7984979305578542,-0.0005571453069704994,-0.2221450616509473,0.01107056965886269,0.17162923041492806,17.869193789174098,0.02992132547598198,0.975397124189707,0.00030843875039212915,4.1078195439903984e-07,1.3319435988287047e-05
10000,0.0,0.0,1,1986.0,1206.0,33.333,-0.023255934439,0.0232255,-31.298,8.722536991291248,0.3246,0.0,-0.04264917874248075,-0.006593084561182399,0.3698596648667049,0.5975692779006979,0.1968,0.3875,0.5873,0.7785,0.9992808182692672,0.0,-309.67854928023104,1.7384106872743157,0.0897682061152089,0.11103478640651646,0.08215564876532247,0.15695568703783966,0.0951603640037214,0.0849855964829093,0.11673773396014953,0.092197726926876,0.07792397729568246,0.09308027300577383,0.1054,0.0989,0.0076,0.03812443235297626,-0.040182386252747664,0.0275871652941812,-0.005506276806814022,0.01021282145227007,-0.03331762388221074,0.007517136194318333,0.009833558034642044,-0.0097061425987397,0.027987408294542708,7,0.1059,10.764262648008609,0.0929,814.0,-0.0001312529520562965,0.014987258658612482,-0.007830516408398418,1.6047345234428214,-0.9765650014299638,-0.0041708193291151545,0.011260013037632624,-0.9805096258619146,0.004809825379350886,-0.0008223837094985662,0.003976691568069565,0.012901925651857785,0.006715132910959602,0.002759359898920061,-0.00728038100441402,3.3642528030303027,1.5734361589403976,1.4097832368503938,1.5816171581769436,3.353847593582888,7.221169354810325,1.3291418569839215,0.9636084731044584,1.4158879818771788,7.158995109430803,-0.4876521758653282,-6.008323024486572,3.65541933898834,2.133668491793328e-05,-0.1884614615963127,-0.00036919162128483363,-0.006183374579296139,-0.019597332396903762,0.046871292110011405,0.6425277721680336,-0.004642229911526232,-1.4026847994601746e-05,3.021845104590083e-05
10000,0.0,0.0,1,1034.0,632.0,25.139,0.025171907819999995,-0.13327999999999998,-25.185,7.351261993801618,0.3118,0.0,0.02570428389695989,0.042453349511622884,0.3788927748191718,0.6222140529369685,0.2133,0.3976,0.5879,0.7836,0.9968513649984104,0.0,-25.87352419134289,1.8133033953005715,0.11553610532171285,0.06713834586546599,0.09563285333601526,0.1305602058876275,0.09665596957146576,0.11762475925303285,0.11374071206552405,0.08751033603602316,0.08343420575278397,0.0921665069103487,0.08900000000000001,0.0566,0.0098,-0.06317411229871035,0.05699999204388403,-0.009242056146384127,0.002594934629108394,-0.0088628132907601,0.14831377690505232,-0.18778657653441552,0.16139740025662774,-0.16785035664209813,0.001714641518961855,49,0.0662,42.01680672268908,0.0238,683.0,-0.0003870722111069612,0.0028109065421255603,0.0027303607494288604,1.809649149273408,-0.8964086437449109,-0.024301366021628683,0.016279312392375872,-0.9012616074765748,0.018511381494831853,0.025377415647798253,0.010066023076941315,0.010663987737728944,0.01615912851093323,-0.0012270167905197966,0.006531826348867786,1.6632169914738124,1.2049461016949152,0.9981928291162788,1.2085043478260868,1.7085778457772338,1.7501565805699983,0.778973609010227,0.5761176773164698,0.8328482613365952,1.807172925212985,0.5419030140997382,18.646986800982067,5.326961216917744,4.1612674679956624e-05,-0.05337940625855217,-0.0003964920936440349,0.0062604980011571575,74.2895418077415,-0.06326517382230773,0.4873346151329593,0.006946328277811064,1.768918524698624e-05,2.54674511639732e-05
10000,0.0,0.0,1,989.0,605.0,45.57,-0.07383873543999997,0.176045,-42.562,11.826238324814492,0.3172,0.0,0.06393392912558049,-0.015917312407386305,0.3697238233558752,0.5930887759270185,0.1788,0.3773,0.5844,0.7799,0.9971646650996232,0.0,-76.25418184444197,1.7327384044411682,0.1491859869063996,0.0915028800160754,0.11593624126453175,0.0893554427787785,0.08035230183500805,0.0977210542161609,0.11445672992692504,0.10177585239904467,0.0939377179768048,0.06577579268027113,0.0668,0.0514,0.0092,-0.019127776172421902,-0.028217080832651207,0.0765484292414156,0.09512355085305634,-0.07628635859351311,0.05713337496677954,0.012254528491086318,-0.08172429828679012,-0.02305867445903195,-0.014765900883660381,30,0.0617,25.64102564102564,0.039,611.0,-7.211680413233406e-05,0.00817607947200137,-0.007722840657518429,1.8508165084384425,-0.9459255365115876,8.337479795811341e-05,0.020674642284417843,-0.9603534509632592,-0.039144895880055416,-0.015237846939171115,-0.008217453241184976,0.01716939880060729,0.012119249005237328,-0.010805032189183805,0.0036106603545652703,2.679148007246377,1.928181644518273,1.641046985517873,1.718012552653749,2.7108123711340206,4.463306580841441,2.063546422827528,1.5547853132334477,1.7665583161777298,4.43200420807012,-2.9922412089304538,-54.19593534120382,-25.244923767741604,-2.5979938762644954e-05,-0.04684452397907509,-0.0008634707512223731,-0.016569495550512958,-0.0982779540143546,-0.08865484576345557,0.9423395985607056,0.0007233864649034575,2.9635184165327723e-06,4.097137811067185e-05
10000,0.0,0.0,1,2001.0,1190.0,22.029,-0.012747666621599998,0.0371505,-22.744,6.215313155175822,0.3188,0.0,-0.058220724223506874,-0.027269329956884983,0.39102360797802255,0.6228284903848302,0.18100000000000002,0.402,0.5862,0.7859999999999999,0.9988855299707056,0.0,-28.92341082548539,1.7663690777095344,0.12593183821591128,0.10275438282420707,0.07576433272727827,0.09738206126187976,0.11047978216103743,0.12711324761264253,0.11549290776786653,0.06711700811744845,0.08561123173121282,0.0923532075805159,0.1109,0.0984,0.0092,-0.02664753726434475,0.05854641417667913,-0.047373512756766434,-0.015527138485140255,0.018686935188166262,-0.016545940399736163,0.011283448902616771,0.007604009428404957,0.04111800704147369,-0.07680775459126578,39,0.1167,12.626262626262625,0.0792,901.0,-0.00015788478130279238,0.003916017075037659,-0.005232442514582148,1.644832577291016,-1.0282941207220342,-0.024090166645333196,0.05475481409960041,-0.9573211079978382,0.0804297733335741,0.03134644905086289,-0.04715887132951925,-0.05335013897050672,-0.08585703083486347,-0.05341547663956925,0.00752766498495953,2.477930647590361,1.1507474093264247,0.9688484702321429,1.1130924221921514,2.428565030674847,3.637075202742954,0.7111140553948426,0.4784542364304981,0.6469604851387878,3.5414839722280664,0.43383747643403614,-5.3520974567500685,2.375198290739422,0.00026092530696637204,-0.19666779888276595,-0.003962757357571943,0.026410663644227818,62.76438698242837,0.046583740749191284,0.5815450916168416,-0.005511939436243968,-1.1867468220980354e-05,2.1532302718713347e-05
10000,0.0,0.0,1,2004.0,1232.0,32.402,-0.02213068106,0.057187,-30.239,8.926581886860761,0.3281,0.0,-0.20504065930110071,-0.004225915723590946,0.3605402212608356,0.6036844877955332,0.1924,0.3844,0.5697,0.768,0.9987337737095512,0.0,-320.42119067685155,1.7933233727702198,0.12376427195299827,0.09234691220079576,0.1113171978343926,0.11135555070919588,0.10570067657091553,0.09890789098100414,0.11974039655669715,0.07745603303350097,0.05263421406153615,0.10677685609896337,0.1046,0.0986,0.0079,0.028603938638734627,-0.03049861901370829,0.02077612687620453,-0.028334215703954932,-0.027584324914671755,0.03413486008284717,0.018378076068457164,0.0016044248745303025,-0.028131704560940614,0.01901033759512749,6,0.1055,10.741138560687435,0.0931,834.0,-0.00011121161715466399,0.01629071046434184,-0.008853989334852697,1.5986707028023364,-0.9789536567509176,0.0176578565295321,-0.0469639247983857,-0.9816604528549548,-0.004427827221734389,-0.004540248244998334,0.016538275069351932,-0.018150264247517308,-0.005319208971876065,0.01179947154091466,-0.011963424217015151,3.4578662347560982,1.7430440890125176,1.4328591536842106,1.6486612217795482,3.4202068042813463,7.0042245050565555,1.4434095851910689,0.986620926592062,1.3792408205414022,6.9760257985699115,-3.0020796982782905,-4.92362890435382,2.8436158506485194,0.0003303190789213325,-0.1931821616622926,-0.004227916596490333,0.011467406240427356,134.4078828396215,-0.05550368760292575,0.8291096694525155,0.0021587032352629134,6.675268835468696e-06,3.092560755223936e-05
10000,0.0,0.0,1,996.0,570.0,54.882,0.03964231403999999,0.08353300000000001,-54.414,16.65076243366883,0.3058,0.0,0.1142035365723264,0.013610690829935749,0.3748353096179183,0.6234628897672376,0.2478,0.4005,0.5948,0.7771,0.9995984236755232,0.0,-55.55438199540066,1.8554127122803048,0.07017388251376411,0.05915301660078229,0.1059415469800422,0.16979336052557034,0.07434145223693557,0.14082208724068326,0.1216537073220684,0.08673479804704992,0.07462318006192127,0.09676296847118247,0.0599,0.0506,0.0081,-0.047871240194912484,-0.0507318236763424,0.08453779843895963,-0.058475664778037575,0.1322983109667096,-0.08433122624275308,-0.06597022514583267,-0.03244754131022317,-0.016205845046702142,0.1852153825757888,22,0.0574,23.36448598130841,0.0428,569.0,-0.00011581880600309453,0.01858160113689303,0.004171821841846713,1.8855777957388928,-0.9836916193857862,-0.02391249000907666,0.04395974848983139,-0.9825986861067404,0.04657705356112055,-0.0020980431415470167,-0.025890996806650038,-0.003188766794716788,-0.011503679036227314,-0.01724381654597256,-0.006966819338896699,3.822912515188336,2.6100137815126048,2.3476622348623857,2.5693288205980065,3.7871962447001817,9.026951313124052,3.63215637775965,2.9434391992917566,3.674899935456749,9.223467506006493,0.013235607543760505,87.70096868381914,31.02869121127048,-3.265365277486608e-05,-0.04802563230790862,0.0002036067824080752,-0.0036972474781374345,1.5629484089618166,0.039752970326631436,0.9996938667322591,-3.837291306742335e-06,-2.2133470673357558e-08,5.7685702186398254e-05
10000,0.0,0.0,1,1035.0,573.0,35.379,-0.16811425941,-0.15361000000000002,-28.594,7.678938852616215,0.303,0.0,0.3950326861691238,0.04627091294257872,0.34637581479686746,0.5400293873978085,0.2013,0.4145,0.62,0.7949,0.9997732752972348,0.0,-30.42588320380438,1.6263903372527622,0.0940784762560542,0.09932119411952547,0.09172214945242976,0.07839427441839555,0.09677990042208033,0.10198044599648523,0.12895634092484576,0.11329803773536312,0.11352561351033412,0.08194356716448631,0.0868,0.0555,0.0093,0.10056321628211734,-0.08326950883143704,-0.16694211435214368,0.13183468075869448,-0.08809381385785363,0.1168205922549714,0.13812664782703016,-0.08689582188031998,-0.258175258327316,0.1799458038967839,65,0.0656,54.05405405405406,0.0185,695.0,0.00021233407726172743,0.002310263424498009,-0.014097973548935803,1.8607286455737588,-0.9788253050574034,0.01921222422535379,0.005943155717817922,-0.9017866164074896,0.06369312297274643,0.038061658868244884,0.02186157644904202,0.015656718147076608,-0.006626920758171132,-0.01644407447886552,-0.0071844095303302295,1.7514533615990309,1.1861903797468356,1.0658477249530958,1.1444145547945204,1.7974215375228797,1.877890206546846,0.7436309059834001,0.5898006850146261,0.7575453423566508,1.9484870354665804,-1.0834500619258782,-8.54146678465003,-1.409114202536362,0.0001909509848954537,-0.05463300927298211,-0.0028248225501243344,0.02787223734359375,46.21064090074597,0.08360148569850613,0.058400790887044286,-0.01892744421192756,-5.034818384008523e-05,2.6598519360810226e-05
10000,0.0,0.0,1,2311.0,1104.0,25.431,-0.017424034332000002,-0.016855000000000002,-27.52,6.438919416600959,0.2924,0.0,0.5439484233797938,-0.0471889843899191,0.4236803837510151,0.6166153613718344,0.2151,0.4392,0.6178,0.8122,0.9999892535677892,0.0,-27.709852227192542,1.6375515053641958,0.08151782286417332,0.06913182073366793,0.10215608429994352,0.0810124666786139,0.08695114238421926,0.115323614617031,0.11039493960917927,0.09646878895424836,0.10339626842646163,0.15364705143246188,0.125,0.0897,0.0077,-0.010507707629985544,0.00595337396179491,-0.020566900213751595,0.013130610973509885,0.012553290320804857,-0.041356528020371264,0.04307048566394198,-0.008785928125864444,0.03739066634635452,-0.030041758508904063,29,0.1033,16.80672268907563,0.0595,890.0,-0.0002251904416803245,0.0017797101241629621,-0.008945442064954416,1.9156733529641785,-1.7769365242446349,0.5720269201587334,0.15439018319833173,-0.8096127045630059,0.5161287077274913,-0.5033945057934822,-0.3422338830980906,-0.025065482651154332,0.013582951648393094,-0.13705887537297656,-0.17598243315913925,2.4204538522012577,1.1413826470588235,0.9491533129967428,1.117166474820144,2.3521407204385274,3.6389642308184937,0.6566552658459343,0.4780270397514887,0.6344888767897313,3.3054167507145946,-0.7492204870542097,-12.148481313323224,2.0912427858478733,0.0001922936959899624,-0.30211756283234265,0.0011960321293536884,0.5636445223717246,19.329443015133226,0.02472087939373581,0.7055143545321295,-0.0037793314482534282,-8.429825727719932e-06,2.230714279204446e-05
10000,0.0,0.0,1,1043.0,606.0,51.187,-0.04886894155500001,-0.130275,-46.094,12.322246277506672,0.3134,0.0,0.1558937318103628,0.027929281593555854,0.3677388184743167,0.5799899260903979,0.1902,0.3831,0.5656,0.7609999999999999,0.9991631864552688,0.0,-34.1297394048018,1.6833364619472304,0.09673528609429573,0.13835689807444768,0.09805127892503174,0.1282029645255647,0.13406702675443474,0.07450795460960066,0.10041594831406876,0.0806170521552604,0.059740258937509824,0.08930533160978565,0.0677,0.0536,0.0084,0.2796163386577395,-0.09276651527439404,-0.15714888110481834,0.07935728523085388,-0.03911633953624488,0.2978985350363008,-0.2117850441615556,-0.07876293660302729,0.0236212015685452,0.02708992403685789,58,0.0684,27.322404371584703,0.0366,654.0,3.770240847855922e-05,0.003251162702345057,-0.00422406201675535,1.9808679043621509,-1.108860299162148,0.046307867491069334,-0.054880208934503884,-0.9608921895386312,0.1841168846082233,0.10686114088281724,0.08809097708919605,0.010420899094914829,-0.03157269964356773,-0.050162373665705404,-0.05994345254770905,2.7671035735917626,1.9319687659574467,1.6469851191774492,2.0171353191489363,2.8033237979306147,4.506560267285836,2.2520012528372004,1.4971045376798695,2.2053263231355373,4.8617506109187465,4.499613914769316,25.7212624032026,17.432085108564564,-2.9180889453779907e-05,-0.05614487844451967,0.0006504294668781683,0.025675962045876632,71.27706313002795,0.15832555090695125,0.33165089024158223,-0.009708924515952906,-4.1443042796669924e-05,4.268777055169508e-05
10000,0.0,0.0,1,996.0,610.0,59.415,-0.04153273342699998,-0.13299499999999995,-56.827,16.259175794601568,0.3163,0.0,-0.00892944808990448,0.036513167496709284,0.3708556287744533,0.606347103456582,0.2043,0.4148,0.6204,0.8062,0.9992131736672372,0.0,-155.5364531777149,1.7757534623118878,0.09425405380362467,0.10207126712204903,0.08566136407442264,0.10077441987844347,0.08003526213749124,0.11459621761204515,0.07685407616570752,0.14386982907046764,0.0908411658590646,0.1110423442766841,0.0603,0.0508,0.006999999999999999,-0.28661791210746673,0.20639726134029604,-0.14910211780981167,0.13895109404991846,-0.13972455744501794,-0.0019640896704176073,0.025823536357318943,0.13262726799204613,-0.002596048839912683,-0.08611595614764282,21,0.055999999999999994,23.809523809523807,0.042,588.0,-0.00033876058280096527,0.013964044459248695,-0.00315922963505503,1.8878396785916716,-0.9872834193241731,0.0023235632894707536,-0.0035873020372879094,-0.9801405336139084,0.010401029366313971,0.0027148005194356233,0.004462504174925185,-0.008216515654470714,0.0148127640978803,-0.008683990798340322,-0.00526959868736033,3.6484711596842745,2.5092021043771044,2.3746650051793927,2.4651498336106488,3.7364331518451297,7.718914580680076,3.6629913437750328,3.012063920403272,3.8905251707196062,8.510037070697688,0.2290662955419007,108.55246483358795,23.543331311895965,0.00017669871714660876,-0.04967134979268257,-0.002394476351583312,0.0028436320216727404,268.47740141593385,-0.049830390867099034,0.9764948664675444,0.00029467261481400515,1.6596974577655862e-06,5.6329068155657254e-05
